更新时间,#genre#
CCTV1,http://test.smart-more.cn:35455/bptv/10000100000000050000000003864351.m3u8
CCTV1,http://hk-cc.960612.xyz:35455/bptv/10000100000000050000000003864351.m3u8
CCTV1,http://missyao.com:35455/bptv/10000100000000050000000003864351.m3u8
CCTV1,http://zjzcf.synology.me:35455/bptv/10000100000000050000000003864351.m3u8
CCTV1,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000003864351.m3u8
CCTV1,http://vip.lqcc.xyz:35455/bptv/10000100000000050000000003864351.m3u8
CCTV1,https://guangdongcmcc.tv12.xyz/6.m3u8
CCTV1,http://114.226.205.65:4022/rtp/239.49.8.129:6000
CCTV1,http://114.226.205.65:4022/rtp/239.49.8.19:9614
CCTV1,http://180.105.218.230:4022/rtp/239.49.8.129:6000
CCTV1,http://180.105.218.230:4022/rtp/239.49.8.19:9614
CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
CCTV1,http://116.9.204.242:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
CCTV1,https://fenghuang.tv12.xyz/1.m3u8
CCTV1,https://cc05.tv12.xyz/1.m3u8
CCTV1,http://free.cnlive.club/channel/47cdbb52/index.m3u8?q=1757899226191
CCTV1,http://60.174.40.117:85/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,http://api.mytv666.top/api/fh6.php?t=央视频道&id=CCTV1
CCTV1,http://101.43.145.141:12002/gaoma/cctv1.m3u8
CCTV1,http://101.43.145.141:12002/migu/608807420.m3u8?migutoken=7594047e85530de86e5c89e057eb75121d90648c33cd394e0246f75e0e0866a2e6db333d386ff8398ecbef533c403a869fec56017728fb5fe03990dc5b749e39ab42d75bae00cc28b90f0ecf
CCTV1,http://101.43.145.141:12002/itv/6000000001000029752.m3u8?cdn=wasusyt
CCTV1,http://101.43.145.141:12002/itv/5000000004000002226.m3u8?cdn=bestzb
CCTV1,http://101.43.145.141:12002/itv/1000000005000265001.m3u8?cdn=ystenlive
CCTV1,http://110.177.144.22:9003/hls/1/index.m3u8
CCTV1,http://124.165.251.82:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,https://tv.iill.top/migu/cctv1
CCTV1,https://tv.iill.top/x/cctv1
CCTV1,http://120.238.94.10:9901/tsfile/live/1018_1.m3u8
CCTV1,http://www.dsk.cc/php/bfgd.php?id=cctv1&m.m3u8
CCTV1,http://119.32.12.32:2901/udp/224.1.100.90:11111
CCTV1,http://58.243.224.244:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://58.243.224.242:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://60.2.190.206:4000/udp/239.253.92.83:8012
CCTV1,http://125.82.168.238:8888/rtp/235.254.198.51:1480
CCTV1,http://42.48.105.224:9002/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://www.douzhicloud.site:35455/gaoma/cctv1.m3u8
CCTV1,http://112.81.218.254:35455/gaoma/cctv1.m3u8
CCTV1,http://211.67.191.23/hls/cctv1hd/index.m3u8
CCTV1,http://227w9f5104.zicp.fun:35455/gaoma/cctv1.m3u8
CCTV1,http://home.kuaidi521.com:35455/gaoma/cctv1.m3u8
CCTV1,http://lt.hxtre.com:35455/gaoma/cctv1.m3u8
CCTV1,http://60.219.176.250:9003//hls/101/index.m3u8
CCTV1,http://lt.hxtre.com:35455/itv/1000000001000018602.m3u8?cdn=ystenlive
CCTV1,http://xiaoya.crccxw.top:35455/gaoma/cctv1.m3u8
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6082&tk=a0c4f6cfaba3
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8469&tk=a0c4f6cfaba3
CCTV1,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1705&tk=a0c4f6cfaba3
CCTV1,http://tv.20191209.xyz:37377/migu/608807420.m3u8?migutoken=004b385f879c68b1898b3b528c53ce2cc69a05fc6ccef397d5ff725950f98cc37983a6c0565ab535a964de0b80663b3a394fd8a43c51d0547d2e232162525de45bdb07292d1fc1944aea97f0
CCTV1,https://smart.pendy.dpdns.org/Smart.php
CCTV1,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226895/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EI0Rkc6neBYgfpoJ1yud8Fw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNPpqgHe3PQ5GNQoO-yUgA8C%2CEND
CCTV1,http://dsj.motem.top:8880/gaoma/cctv1.m3u8
CCTV1,http://nas.suntao.online:35455/itv/1000000005000265001.m3u8?cdn=ystenlive
CCTV1,http://171.116.147.32:9003/hls/1/index.m3u8
CCTV1,http://118.81.76.194:9003/hls/1/index.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225673/index.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225723/index.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225770/index.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226163/index.m3u8
CCTV1,http://221.205.204.69:9003/hls/1/index.m3u8
CCTV1,http://183.185.74.182:9003/hls/1/index.m3u8
CCTV1,http://221.205.206.124:9003/hls/1/index.m3u8
CCTV1,http://221.205.206.85:9003/hls/1/index.m3u8
CCTV1,http://121.29.141.167:4022/rtp/239.253.92.83:8012
CCTV1,http://27.215.67.69:51006/mgtv/608807420.m3u8
CCTV1,http://goo.bkpcp.top/mg/cctv1
CCTV1,https://stream1.freetv.fun/cctv1-10.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-15.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-21.ctv
CCTV1,https://stream1.freetv.fun/cctv1-22.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-30.ctv
CCTV1,https://stream1.freetv.fun/cctv1-38.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-57.ctv
CCTV1,https://stream1.freetv.fun/cctv1-61.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-7.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-73.ctv
CCTV1,https://stream1.freetv.fun/cctv1-82.m3u8
CCTV1,https://stream1.freetv.fun/cctv1-84.m3u8
CCTV1,https://stream1.freetv.fun/ipv6-cctv1-40.m3u8
CCTV1,https://stream1.freetv.fun/ipv6-cctv1-50.m3u8
CCTV1,https://stream1.freetv.fun/ipv6-cctv1-62.m3u8
CCTV1,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DASpOl&tk=FgM0vQMejxvG
CCTV1,http://175.15.56.109:4022/udp/239.76.251.87:9000
CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://175.15.56.109:4022/udp/239.76.253.151:9000
CCTV1,http://171.213.148.5:8188/udp/239.93.0.184:5140
CCTV1,http://175.15.56.109:4022/udp/239.76.246.151:1234
CCTV1,https://migu.188766.xyz/?migutoken=1b6ed0ad58ca3591d96a2ee4d24ad44f&id=CCTV1&type=yy
CCTV1,http://zqh2333.top:2222/rtp/239.93.24.184:5140
CCTV1,https://migu.188766.xyz/?migutoken=b17515b7f060aa9632c073c52635c447&id=CCTV1&type=yy
CCTV1,http://223.159.9.168:8099/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://223.241.247.214:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://116.21.205.101:8188/udp/239.77.1.144:5146
CCTV1,http://171.104.106.168:50112/udp/239.81.0.102:4056
CCTV1,http://42.92.195.226:10000/udp/239.255.30.101:8231
CCTV1,http://123.168.95.21:4000/udp/239.21.1.120:5002
CCTV1,http://113.119.24.168:58888/udp/239.77.1.144:5146
CCTV1,http://222.218.122.23:8188/udp/239.81.0.102:4056
CCTV1,http://113.120.46.146:8123/udp/239.21.1.120:5002
CCTV1,http://182.110.170.173:4022/udp/239.252.219.200:5140
CCTV1,http://183.236.43.98:4013/udp/239.77.1.144:5146
CCTV1,http://171.213.213.74:8818/udp/239.93.0.184:5140
CCTV1,http://60.179.86.141:8888/udp/233.50.200.130:5140
CCTV1,http://221.13.235.20:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://101.74.28.84:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://115.48.161.117:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://221.13.235.50:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://221.13.235.151:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://125.43.244.77:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226419/index.m3u8
CCTV1,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225804/index.m3u8
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw1527557465_-1431215922/ott.mobaibox.com/PLTV/3/224/3221227375/index.m3u8?icpid=3&RTS=1674385937&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb10]:80/wh7f454c46tw1750297731_174117004/ott.mobaibox.com/PLTV/3/224/3221227736/index.m3u8?icpid=3&RTS=1674386160&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb11]:80/wh7f454c46tw1750497522_339657307/ott.mobaibox.com/PLTV/3/224/3221227739/index.m3u8?icpid=3&RTS=1674386160&from=40&popid=40&hms_devid=2110&prioritypopid=40&vqe=3
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb08]:80/wh7f454c46tw1528000783_-231655737/ott.mobaibox.com/PLTV/3/224/3221228049/index.m3u8?icpid=3&RTS=1674385938&from=40&popid=40&hms_devid=2037&prioritypopid=40&vqe=3
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/wh7f454c46tw3964691378_-587544707/ott.mobaibox.com/PLTV/3/224/3221227462/index.m3u8?icpid=3&RTS=1674379785&from=40&ocs=2_2409:8087:2004:20:2800:0:df6e:ec0d_80&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb12]:80/wh7f454c46tw3964843858_1182658871/ott.mobaibox.com/PLTV/3/224/3221227634/index.m3u8?icpid=3&RTS=1674379785&from=40&ocs=2_2409:8087:2001:20:2800:0:df6e:eb0f_80&popid=40&hms_devid=2112&prioritypopid=40&vqe=3
CCTV1,http://[2409:8087:2001:20:2800:0:df6e:eb14]:80/wh7f454c46tw3964515718_-284491133/ott.mobaibox.com/PLTV/3/224/3221227431/index.m3u8?icpid=3&RTS=1674379784&from=40&ocs=2_2409:8087:2004:20:2800:0:df6e:ec14_80&popid=40&hms_devid=2115&prioritypopid=40&vqe=3
CCTV1,https://migu.188766.xyz/?migutoken=741e40cd30ca20ff5b10e49b08c79086&id=CCTV1&type=yy
CCTV1,http://api.mytv666.top/api/qwt.php?t=央视频道&id=CCTV1
CCTV1,http://117.69.43.137:4022/rtp/238.1.78.166:7200
CCTV1,http://14.117.233.31:8688/rtp/239.77.0.119:5146
CCTV1,http://14.117.233.31:8688/rtp/239.77.0.129:5146
CCTV1,http://14.117.233.31:8688/rtp/239.77.0.86:5146
CCTV1,http://14.117.233.31:8688/rtp/239.77.1.144:5146
CCTV1,http://14.117.233.31:8688/rtp/239.77.1.17:5146
CCTV1,http://171.213.234.216:8089/rtp/239.93.0.58:5140
CCTV1,http://183.160.35.31:4022/rtp/238.1.78.166:7200
CCTV1,http://push-rtmp-hs-spe-f5.douyincdn.com/live/cctv1.flv
CCTV1,http://php.cqshushu.ggff.net/jzb.php?id=cctv1&公众号【医工学习日志】
CCTV1,http://101.66.195.202:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://124.228.160.15:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://1.197.249.130:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://ott.mobaibox.com/PLTV/4/224/3221228581/index.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225673/1.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225723/1.m3u8
CCTV1,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225770/1.m3u8
CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226514/index.m3u8
CCTV1,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv1
CCTV1,http://web9916.w.computerqwq.cf/jzb.php?id=cctv1&公众号【医工学习日志】
CCTV1,http://60.16.0.216:5757/hls/1/index.m3u8
CCTV1,http://111.227.196.164:9901/tsfile/live/0001_1.m3u8
CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,https://mursor.ottiptv.cc/migu/608807420.m3u8?migutoken=106324b7bddde5d8f239c47df286bfea78dc4414a28be116a9b6f8b16a7e1be989080ca6df45e2c3c7cbb8a73308c31710e9aa616a2f668c4f347d1673aa8e09eea0b54bbd518b8b98b66cbc63
CCTV1,http://154.201.91.7:5555/tvbox/%E5%85%AC%E4%BC%97%E5%8F%B7%E5%A5%BD%E4%BA%AB%E7%94%9F%E6%B4%BB%E5%B0%8F%E5%8A%A9%E6%89%8B/%E5%92%AA%E5%92%95/%E5%92%AA%E5%92%95.php?ID=123
CCTV1,http://154.201.91.7:5555/tvbox/%E5%85%AC%E4%BC%97%E5%8F%B7%E5%A5%BD%E4%BA%AB%E7%94%9F%E6%B4%BB%E5%B0%8F%E5%8A%A9%E6%89%8B/%E5%92%AA%E5%92%95/%E5%92%AA%E5%92%95.php?ID=16008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://150.158.112.123/公众号玉玉应用笔记/php/综合/migu1.php?id=cctv1
CCTV1,http://zba.sxdh.org/migu.php?v=index.php?&id=cctv1
CCTV1,http://k.061899.xyz/m.php?id=cctv1
CCTV1,http://jackgao.top:35455/bst/cctv1hd@4000000.m3u8
CCTV1,https://60.191.56.186:8888/hls/1/index.m3u8
CCTV1,http://39.135.133.136/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?IASHttpSessionId=RR&icpid=88888888&from=23&hms_devid=1229&online=1717695524&vqe=3
CCTV1,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
CCTV1,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/index.m3u8?msisdn=202509140600317e8a7652e61246c7aaf185162613aa66&mdspid=&spid=699004&netType=0&sid=2201057821&pid=2028597139&timestamp=20250914060031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807420&ParentNodeID=-99&assertID=2201057821&client_ip=106.13.250.89&SecurityKey=20250914060031&promotionId=&mvid=2201057821&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=108e46cb2c9d1b0d955f5ada8c2ffbd7&ddCalcu=71d0eb81fe8f4026cc8ba2dca95df15b509d
CCTV1,http://t.061899.xyz/tl/tl.php?id=cctv1
CCTV1,http://live.xmqkx.com/live/1001_1.m3u8
CCTV1,http://api.mytv666.top/api/kzb.php?id=cctv1
CCTV1,video://https://jzb5kqln.huajiaedu.com/tvs
CCTV1,http://hui.guo.my/api.php?id=O5ZpmS9XgrDk7c0PPD3I
CCTV1,https://migu.188766.xyz/?migutoken=3e919e88afac82f728ba255273b72d87&id=CCTV1&pp=1
CCTV1,http://m.061899.xyz/mg/cctv1
CCTV1,http://[2409:8087:1a15:10d1::32]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?IASHttpSessionId=
CCTV1,http://[2409:8087:1a15:10d1::32]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8?IASHttpSessionId=
CCTV1,http://[2409:8087:1a15:10d1::32]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
CCTV1,http://[2409:8087:1a15:10d1::32]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226559/index.m3u8
CCTV1,http://hui.guo.my/api.php?id=b7Bdb0Wd7tyB9zWki1jJ
CCTV1,http://hui.guo.my/api.php?id=uSvFantwi4gY7T2YkZtc
CCTV1,http://hui.guo.my/api.php?id=bYdFvqnGyCND4tpxRMiy
CCTV1,http://hui.guo.my/api.php?id=k5oQK2IkWQabcimRU3mh
CCTV1,http://123.163.114.160:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://106.111.244.185:60001/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://gfr.x3322.net:9901/tsfile/live/1000_1.m3u8
CCTV1,http://114.246.201.137:7088/rtp/239.3.1.129:8008
CCTV1,http://171.14.89.243:9901/tsfile/live/0001_1.m3u8?key=txiptv
CCTV1,https://migu.188766.xyz/?migutoken=889693998050587956578260623aa36f&id=CCTV1&pp=1
CCTV1,http://110.42.37.69:6688/live/live.php?token=zUA1TRLJ9Q&id=cctv1&zy.m3u8
CCTV1,http://gfr.x3322.net:9901/tsfile/live/1066_1.m3u8
CCTV1,http://live.sxrtv.com/iptv/cctv1.m3u8
CCTV1,http://kds.shanxixr.com/mg.php?id=cctv1
CCTV1,http://223.109.75.19:8000/057754/index.m3u8
CCTV1,http://free.cnlive.club/channel/47cdbb52/index.m3u8?q=1757811208708
CCTV1,http://171.120.248.227:9003/hls/1/index.m3u8
CCTV1,http://221.205.206.222:9003/hls/1/index.m3u8
CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
CCTV1,http://ms.fxim.net:808/hls/1/index.m3u8
CCTV1,http://api.kkitv.itv888.cn:8080/hls/f5fuln3kthe/index.m3u8
CCTV1,https://zby.130519.xyz/PLTV/11/224/3221225673/index.m3u8
CCTV1,https://zby.130519.xyz/PLTV/11/224/3221225723/index.m3u8
CCTV1,https://zby.130519.xyz/PLTV/11/224/3221225770/index.m3u8
CCTV1,https://zby.130519.xyz/PLTV/11/224/3221226163/index.m3u8
CCTV1,http://rustdesk.szsun.xyz:8088/udp/239.77.1.17:5146
CCTV1,http://8.138.7.223/tv/migu666.php?name=cctv1
CCTV1,https://mgtv.ottiptv.cc/mg/608807420.m3u8?userid=5559462299&sign=7d5224cd8ce5f6ac47271dbb3115c5e42f3d7fa661c2dc70abcb60e4e8046284869e709cbd9c7b1862033b18798ad68b4f8ec0a4c9e39c3f3177e8290db65db8462d522bdd0b4bbb1c8d10552358c29f0e&auth_token=d96795f1341390f714a1afffe625b303
CCTV1,http://218.13.170.98:9901/tsfile/live/0001_1.m3u8
CCTV1,http://222.134.245.16:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://227w9f5104.zicp.fun:35455/mgtv/608807420.m3u8
CCTV1,http://alist.xicp.fun:35455/mgtv/608807420.m3u8
CCTV1,http://guyue0227.eicp.net:35455/mgtv/608807420.m3u8
CCTV1,http://i.880824.xyz:35455/mgtv/608807420.m3u8
CCTV1,http://jilin-02.tosunsoft.com:35455/mgtv/608807420.m3u8
CCTV1,http://kakaphone.pgrm.cc:9257/mgtv/608807420.m3u8
CCTV1,http://ychz.myds.me:35455/mgtv/608807420.m3u8
CCTV1,http://yemingjkl.x3322.net:35455/mgtv/608807420.m3u8
CCTV1,http://113.101.245.46:9988/udp/239.77.1.144:5146
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000001000018602/index.m3u8?channel-id=ystenlive&Contentid=1000000001000018602&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000001000021973/index.m3u8?channel-id=ystenlive&Contentid=1000000001000021973&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/1000000005000265001/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265001&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000001000004953/index.m3u8?channel-id=bestzb&Contentid=5000000001000004953&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000004000002226/index.m3u8?channel-id=bestzb&Contentid=5000000004000002226&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000010000030810/index.m3u8?channel-id=bestzb&Contentid=5000000010000030810&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/5000000011000265001/index.m3u8?channel-id=bestzb&Contentid=5000000011000265001&livemode=1&stbId=3
CCTV1,http://[2409:8087:5e08:25::4]:6610/000000001000/reallive-cctv1/index.m3u8?channel-id=ystenlive&Contentid=reallive-cctv1&livemode=1&stbId=3
CCTV1,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/1.m3u8?
CCTV1,http://123.184.28.3:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024078203.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/1200/01.m3u8?&encrypt=967aa7900f57ec8a3e07ff77f11c9afb&HlsSubType=1&HlsProfileId=1&nphaid=0
CCTV1,http://hlsbkmgsplive.miguvideo.com/wd_r2/cctv/cctv1hd/2500/01.m3u8?&HlsSubType=&encrypt=
CCTV1,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
CCTV1,http://live2.rxip.sc96655.com/live/CCTV-1H265_4000.m3u8?E=1705228046&U=741795b2-076a-484d-9854-0bd6671db188&A=2&K=10&P=011&S=1cb136df7e1a114f30a35ec5721c5688
CCTV1,http://live2.rxip.sc96655.com/live/CCTV-1H265_4000.m3u8?E=1705159521&U=8ef008e8-6af1-4126-88d6-ab2793cb12da&A=1&K=9&P=011&S=
CCTV1,http://113.25.252.226:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://125.115.205.189:4023/udp/233.50.200.130:5140
CCTV1,http://175.8.183.2:7878/udp/239.76.253.151:9000
CCTV1,http://111.73.20.218:1009/udp/239.252.219.200:5140
CCTV1,http://171.213.240.35:8188/udp/239.93.0.184:5140
CCTV1,http://106.59.2.131:55555/udp/239.200.201.135:8880
CCTV1,http://222.82.200.196:8188/udp/238.125.5.1:5140
CCTV1,http://175.8.183.2:7878/udp/239.76.251.87:9000
CCTV1,http://106.59.2.131:55555/udp/239.200.200.70:8008
CCTV1,http://222.82.200.196:8188/udp/238.125.5.96:5140
CCTV1,http://175.8.183.2:7878/udp/239.76.246.151:1234
CCTV1,http://106.59.2.131:55555/udp/239.200.200.95:8044
CCTV1,http://112.66.83.246:8188/rtp/239.253.64.120:5140
CCTV1,http://58.46.28.98:8188/udp/239.76.253.151:9000
CCTV1,http://117.44.118.247:9000/udp/239.252.219.200:5140
CCTV1,http://171.213.239.116:8188/udp/239.93.0.184:5140
CCTV1,http://106.59.2.49:55555/udp/239.200.201.135:8880
CCTV1,http://58.46.28.98:8188/udp/239.76.251.87:9000
CCTV1,http://106.59.2.49:55555/udp/239.200.200.70:8008
CCTV1,http://58.46.28.98:8188/udp/239.76.246.151:1234
CCTV1,http://106.59.2.49:55555/udp/239.200.200.95:8044
CCTV1,http://115.227.65.205:4000/udp/233.50.200.130:5140
CCTV1,http://113.195.7.46:9901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.195.69:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://101.66.195.104:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,https://migu.188766.xyz/?migutoken=bd2683e9b9910eb33c722a79d4ec6c03&id=CCTV1&type=yy
CCTV1,https://my5353.com/CixEZ
CCTV1,http://118.89.87.74:88/live.php?id=CCTV1
CCTV1,https://iptv.catvod.com/catvod_com.php?id=cctv1&token=6065a1612a2fea02eee5fd6eb6e7dbc9f9744a5f70f4301467daf8c4dd3a141a%3A1757928799
CCTV1,http://111.227.196.164:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1,http://120.196.232.124:8088/000000001001PLTV/651/224/3221227607/1.m3u8?HlsProfileId=
CCTV1,http://macyx.top:35455/itv/1000000005000265001.m3u8?cdn=ystenlive
CCTV1,http://j.s.bkpcp.top/jj/cctv1
CCTV1,http://www.lizhinas.top:1009/rtp/239.252.219.200:5140
CCTV1,http://naslmd2.myqnapcloud.com:4022/rtp/239.3.1.129:8008
CCTV1,http://124.129.234.252:4022/rtp/239.253.254.77:8000
CCTV1,http://[2409:8087:5e08:25::16]:6610/200000001898/460000089800010011/1.m3u8
CCTV1,http://[2409:8087:5e08:25::16]:6610/200000001898/460000089800010045/1.m3u8
CCTV1,http://[2409:8087:5e08:25::16]:6610/200000001898/460000089800010144/1.m3u8
CCTV1,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010045/1.m3u8
CCTV1,http://148.135.93.213/live.php?id=CCTV1
CCTV1,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/cctv-1/1.m3u8
CCTV1,http://go.061899.xyz:80/mg/cctv1
CCTV1,http://39.134.184.101:6610/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236494/index.m3u8?IAS
CCTV1,http://39.134.184.101:6610/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236450/index.m3u8?IAS
CCTV1,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236438/index.m3u8?fmt=ts2hls
CCTV1,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236450/index.m3u8
CCTV1,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236494/index.m3u8
CCTV1,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236526/index.m3u8?fmt=ts2hls
CCTV1,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236539/index.m3u8?fmt=ts2hls
CCTV1,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236222/index.m3u8
CCTV1,http://180.76.145.203:656/zb.php?id=cctv1
CCTV1,http://[2409:8087:1a15:10d1::21]/wh7f454c46tw5193367_150047446/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8?icpid=88888888&RTS=1756444060&from=23&hms_devid=1247&online=1756444060&vqe=3
CCTV1,http://www.hkyc.site:1991/udp/239.253.64.120:5140
CCTV1,http://tpc.x3322.net:9901/tsfile/live/0001_1.m3u8
CCTV1,http://dl.zhoujie218.top/migu/migu.php?id=cctv1
CCTV1,http://58.243.224.242:9999/tsfile/live/1031_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://218.104.239.114:9901//tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
